time,close,high,low,open,volume,ticker,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
2022-02-25,23379.318359375,23608.52782315381,23379.318359375,23481.18944081476,24115411.0,HPG,0.0,52.58926084221987,245.67594957726396,198.14811448012273,47.527835097141235,21003.904716346166,23039.3251953125,25074.745674278834,17.669098046156787,0.583519146922203,-0.0021762885031081577,-0.002173922104250603,23613.6208984375,23039.3251953125,1,24041.478515625
2022-02-28,24041.478515625,24347.091771939948,23455.723060579312,23455.723060579312,66443708.0,HPG,0.0,60.06517244077172,274.9898460854165,213.5164608011815,61.47338528423501,21221.46027992869,23166.66357421875,25111.86686850881,16.79312420675714,0.7248646565565096,0.02792880933068076,0.02832247485027617,23664.55625,23166.66357421875,0,23888.671875
2022-03-01,23888.671875,24499.896485444653,23863.20457411534,24296.154322682247,44120762.0,HPG,0.0,57.80011108366868,282.63308317344854,227.3397852756349,55.29329789781363,21485.04962935534,23286.36162109375,25087.67361283216,15.470961252329838,0.6671865442157445,-0.0063762436418137,-0.006355958537478834,23700.2109375,23286.36162109375,0,23888.671875
2022-03-02,23888.671875,24117.88133864707,23735.86619184948,23939.60835461189,37555878.0,HPG,0.0,57.80011108366868,285.400484502552,238.95192512101835,46.44855938153364,21798.272286343876,23406.05966796875,25013.847049593627,13.738214842074733,0.6500858299259404,0.0,0.0,23746.052734375,23406.05966796875,1,25518.6015625
2022-03-03,25518.6015625,25518.6015625,24092.412167409428,24245.21783869727,143904583.0,HPG,0.0,71.22411226812974,414.33913030737676,274.02936615829003,140.30976414908673,21999.46717777592,23607.25419921875,25215.04122066158,13.621126861047964,1.09440315719367,0.06600329281960425,0.0682302346496606,23929.419921875,23607.25419921875,0,25365.796875
2022-03-04,25365.796875,26129.825261071317,25365.796875,25977.01958385705,63006011.0,HPG,0.0,69.00784748560625,498.4480756780249,318.91310806223703,179.53496761578788,22338.36506502186,23800.80849609375,25263.25192716564,12.28902313391505,1.0350594579098358,-0.006005972420585448,-0.005987972621687376,24069.4919921875,23800.80849609375,1,26027.95703125
2022-03-07,26027.95703125,26741.050844099456,25467.66702346554,25569.538104684765,72589734.0,HPG,0.0,72.93765341154793,611.4869704051343,377.42788053081654,234.0590898743178,22500.05111730071,24005.8232421875,25511.59536707429,12.545057169633461,1.1714607594474273,0.025769543918126227,0.026104449212183578,24296.154296875,24005.8232421875,-1,25187.5234375
2022-03-08,25187.5234375,26078.892128895408,25187.5234375,25773.280757268305,76465543.0,HPG,0.0,62.163569594168486,626.0385588476856,427.15001619419036,198.88854265349528,22561.306884471058,24105.14716796875,25648.98745146644,12.809216826099012,0.8505467116970942,-0.032822460537439695,-0.032289648885655886,24451.5072265625,24105.14716796875,0,25391.265625
2022-03-09,25391.265625,25620.47509283288,24881.912086634755,25467.667529049228,65641667.0,HPG,0.0,63.56854064490024,646.5579714867454,471.0316072527014,175.52636423404397,22522.70322359118,24170.08974609375,25817.476268596318,13.63161278926415,0.8706403634561564,0.008056471627545561,0.00808901232411996,24611.95390625,24170.08974609375,-1,25034.716796875
2022-03-10,25034.716796875,25518.603015031567,25009.24949651782,25467.666536474677,50641099.0,HPG,0.0,59.410907760324356,626.8236108095225,502.19000796406567,124.63360284545683,22537.40314742843,24224.8451171875,25912.287086946566,13.931498522249205,0.739970231332795,-0.014141708424979626,-0.014042184166430216,24772.4001953125,24224.8451171875,-1,24245.220703125
2022-03-11,24245.220703125,25111.12211318041,23863.205540851377,25060.185631505006,83696561.0,HPG,0.0,51.395196194874096,541.239182734098,509.99984291807215,31.239339816025847,22551.724630161985,24236.3056640625,25920.886697963015,13.901302098185738,0.5026460701156827,-0.032044019877534795,-0.03153605052358932,24858.9904296875,24236.3056640625,-1,23328.3828125
2022-03-14,23328.3828125,24550.830106725774,23328.3828125,24092.413075582048,63886388.0,HPG,0.0,43.975093503093305,394.879822650968,486.97583886465134,-92.09601621368336,22521.265362258444,24226.1185546875,25930.971747116553,14.074505485313772,0.23671171624214302,-0.03854874786012938,-0.037815200853454245,24787.680859375,24226.1185546875,0,23506.65625
2022-03-15,23506.65625,23786.80030971733,23150.11028918295,23404.787048533715,39383263.0,HPG,0.0,45.619133134789834,289.931996259329,447.5670703435869,-157.6350740842579,22517.772679677757,24224.8451171875,25931.91755469724,14.09356740364524,0.2896431190010939,0.0076128600323004695,0.007641911526095058,24749.479296875,24224.8451171875,0,23532.125
2022-03-16,23532.125,24016.00933168729,23532.125,23888.670954329056,21554126.0,HPG,0.0,45.86354743459184,206.43554257631695,399.340764790133,-192.90522221381605,22532.266920075774,24229.938671875,25927.610423674225,14.013009069394014,0.2944792121517476,0.001082883179027778,0.0010834697087127587,24713.824609375,24229.938671875,0,23404.787109375
2022-03-17,23404.787109375,23786.80037155167,23379.317931099693,23735.865770686127,28234154.0,HPG,0.0,44.77987490241171,128.50754294488434,345.1741204210833,-216.66657747619894,22494.864502168417,24215.93154296875,25936.99858376908,14.21433685296368,0.26434839132804794,-0.005425930139504139,-0.005411236368368821,24502.4431640625,24215.93154296875,1,23684.9296875
2022-03-18,23684.9296875,23863.20265721474,23455.72024226504,23532.12401662416,33462617.0,HPG,0.0,47.70724797303385,88.33592504481567,293.80648134582975,-205.47055630101408,22467.750591457614,24201.92421875,25936.097846042383,14.330873955459007,0.3509392245639218,0.011898388955977193,0.011969456368726705,24334.3564453125,24201.92421875,0,23863.205078125
2022-03-21,23863.205078125,24041.478065925447,23633.995609636848,23786.801296014743,36455596.0,HPG,0.0,49.54049354450012,70.07715671092228,249.06061641884827,-178.983459707926,22477.70130846035,24207.0177734375,25936.33423841465,14.287728303936214,0.4005928925458296,0.007498768433060505,0.007526954606881908,24117.88125,24207.0177734375,0,23888.671875
2022-03-22,23888.671875,23914.13917588466,23583.06050869896,23888.671875,43349489.0,HPG,0.0,49.81117207556393,57.00479316059136,210.6494517671969,-153.64465860660553,22504.5080340009,24219.75166015625,25934.995286311598,14.164006718343725,0.4034889912699015,0.001066630294531208,0.0010671993469286711,23987.99609375,24219.75166015625,0,23837.736328125
2022-03-23,23837.736328125,24168.814982184274,23837.736328125,24041.47660496705,32638869.0,HPG,0.0,49.242214712086785,42.050051105085004,176.9295716347745,-134.8795205296895,22509.6123631007,24222.29853515625,25934.9847072118,14.14140090437542,0.387731268779469,-0.0021344814383177694,-0.0021322050527348146,23832.6431640625,24222.29853515625,0,23633.994140625
2022-03-24,23633.994140625,23939.60737222748,23608.526840785413,23939.60737222748,28177149.0,HPG,0.0,46.93294102993985,13.601231960685254,144.26390369995667,-130.66267173927142,22537.301160005798,24232.485546875,25927.6699337442,13.991007101521294,0.3234730655597472,-0.008583779714171135,-0.00854704426190056,23692.5708984375,24232.485546875,0,23633.994140625
2022-03-25,23633.994140625,23914.13819454541,23532.124941266666,23710.397917986244,25378026.0,HPG,0.0,46.932941029939855,-8.842728701856686,113.642577219594,-122.48530592145069,22573.353518676035,24245.2193359375,25917.08515319897,13.791302888180862,0.31720267589605533,0.0,0.0,23631.4482421875,24245.2193359375,-1,23379.318359375
2022-03-28,23379.318359375,23863.20458783193,23328.383757576405,23481.18944081476,36818015.0,HPG,0.0,43.945313550714246,-46.642273267076234,81.58560712225996,-128.22788038933618,22497.576307369935,24212.111328125,25926.646348880065,14.162622974258726,0.2571373699957305,-0.01083430453637821,-0.010775824845121407,23636.541796875,24212.111328125,0,23353.8515625
2022-03-29,23353.8515625,23557.59372977669,23328.384261051066,23532.12642832776,24512373.0,HPG,0.0,43.64611079661676,-77.75730453450524,49.717024790906926,-127.47432932541216,22433.32253558903,24185.3703125,25937.418089410967,14.488492458645025,0.26270089179130474,-0.0010898811032270257,-0.0010892873985262064,23621.261328125,24185.3703125,0,23175.578125
2022-03-30,23175.578125,23633.99517571717,23124.641645247488,23328.383808572387,29685718.0,HPG,0.0,41.51523788835088,-115.47029778352226,16.679560276021093,-132.14985805954336,22344.042438153654,24149.715625,25955.388811846347,14.953991300643704,0.2302564198504392,-0.007662862452422699,-0.0076335775716867005,23585.606640625,24149.715625,0,22971.8359375
2022-03-31,22971.8359375,23404.787564649137,22819.030254088422,23251.98000339499,35661105.0,HPG,0.0,39.1620509224452,-159.95455192125883,-18.647262163434892,-141.30728975782392,22264.602706080575,24022.37734375,25780.15198141942,14.63447695052339,0.20117289675914382,-0.008830116073387346,-0.008791245094344369,23542.3115234375,24022.37734375,1,23277.44921875
2022-04-01,23277.44921875,23430.25490240173,22666.224606300475,22920.90137166756,37189306.0,HPG,0.0,44.265340345950534,-168.6046368363386,-48.63873709801564,-119.96589973832297,22250.40596637164,23917.9599609375,25585.51395550336,13.94394837427011,0.3079490246568436,0.013216106088771176,0.01330382482625625,23501.5634765625,23917.9599609375,0,23353.8515625
2022-04-04,23353.8515625,23583.06103122563,23302.91695960213,23430.255344689413,22946231.0,HPG,0.0,45.49623608962435,-167.3655746691038,-72.38410461223327,-94.98147005687053,22429.5679932244,23784.2546875,25138.941381775603,11.39145802191202,0.34114292743158886,0.003276872437038724,0.0032822472527813673,23450.628125,23784.2546875,0,23481.189453125
2022-04-05,23481.189453125,23633.995136443464,23404.78755038705,23430.2548512997,22885639.0,HPG,0.0,47.574377819471984,-154.32949110168192,-88.77318191012301,-65.55630919155891,22511.79699487483,23698.93798828125,24886.07898168767,10.018516390847926,0.4082886799606527,0.005437732160960578,0.005452543460945369,23409.8798828125,23698.93798828125,1,24066.9453125
2022-04-06,24066.9453125,24423.491259468552,23430.25343885265,23430.25343885265,56075688.0,HPG,0.0,55.903455307475554,-95.63033153487777,-90.14461183507397,-5.485719699803795,22729.16664388173,23632.72197265625,24536.27730143077,7.6466462883112705,0.7402859714372335,0.024639683428641132,0.024945749044967824,23432.80078125,23632.72197265625,-1,23710.3984375
2022-04-07,23710.3984375,24245.219257219585,23710.3984375,24194.2846564244,27394550.0,HPG,0.0,50.63054276150008,-76.99364291091842,-87.51441805024288,10.520775139324456,22945.689734203697,23566.5060546875,24187.3223751713,5.2686326860940715,0.6158896585550179,-0.014925630690940207,-0.014814795578349305,23440.4412109375,23566.5060546875,0,23633.994140625
2022-04-08,23633.994140625,23965.074672067065,23608.526840785413,23812.26899518707,25933358.0,HPG,0.0,49.55194757567777,-67.60975792307363,-83.53348602480904,15.923728101735406,23001.66065759878,23535.9447265625,24070.228795526218,4.540154008440804,0.591757755619286,-0.0032275992590562862,-0.0032223961599127104,23440.4412109375,23535.9447265625,0,23633.994140625
2022-04-11,23633.994140625,23633.994140625,23633.994140625,23633.994140625,0.0,HPG,0.0,49.55194757567777,-59.48722970840754,-78.72423476152875,19.23700505312121,23024.508692770713,23551.22529296875,24077.941893166786,4.472944347021204,0.5785705706115309,0.0,0.0,23465.9087890625,23551.22529296875,-1,22971.8359375
2022-04-12,22971.8359375,23684.931630544128,22946.36863657183,23684.931630544128,34417554.0,HPG,0.0,40.81302276170427,-105.26724540536452,-84.0328368902959,-21.234408515068623,22937.395424085385,23524.48427734375,24111.57313060211,4.9913005219313895,0.029331602212738773,-0.028417164165415173,-0.028017194181613192,23427.7072265625,23524.48427734375,0,23022.771484375
2022-04-13,23022.771484375,23150.109861698984,22768.09472972703,23073.7060841676,23996303.0,HPG,0.0,41.6652753322361,-135.87191783425806,-94.40065307908834,-41.47126475516971,22870.5877212774,23499.0166015625,24127.4454818476,5.3485547156327815,0.12108272540606273,0.002214849546603523,0.002217304137709375,23412.4265625,23499.0166015625,0,22869.96484375
2022-04-14,22869.96484375,23201.04538916736,22869.96484375,23073.707006751847,22724438.0,HPG,0.0,39.81313261662217,-170.4912431451121,-109.6187710922931,-60.87247205281899,22784.27170195347,23472.27548828125,24160.279274609034,5.862267479531545,0.06227664985240729,-0.006659319864296923,-0.006637195731569734,23402.239453125,23472.27548828125,-1,22513.419921875
2022-04-15,22513.419921875,22920.90238897936,22487.952619776475,22869.96590693965,34691256.0,HPG,0.0,35.81280765083373,-224.11405596677287,-132.51782806718907,-91.5962278995838,22611.864056713846,23413.7,24215.535943286155,6.849288606979284,-0.061386706135543125,-0.01571289842988294,-0.015590094882565464,23325.8365234375,23413.7,-1,21723.921875
2022-04-18,21723.921875,22691.69248116532,21723.921875,22437.01570935719,43765893.0,HPG,0.0,28.8905698037794,-326.55212609381124,-171.3246876725135,-155.22743842129773,22232.792016452484,23306.73583984375,24380.679663235016,9.215737722957483,-0.236916554836914,-0.03569752846923448,-0.03506788615921874,23162.8435546875,23306.73583984375,1,22055.0
2022-04-19,22055.0,22360.613245231256,21851.25971435507,21902.19431630566,35967840.0,HPG,0.0,34.599482995592055,-376.6776909956934,-212.39528833714948,-164.28240265854393,22041.796471805468,23215.05224609375,24388.308020382032,10.10771599263317,0.005626875436663129,0.015125289643762876,0.015240255737662523,23020.224609375,23215.05224609375,0,22004.06640625
2022-04-20,22004.06640625,22411.5488740528,21953.129924122983,22156.87209694572,24985783.0,HPG,0.0,34.14531566708648,-415.7203126738568,-253.06029320449096,-162.66001946936586,21871.074245315755,23123.36875,24375.66325468425,10.831419229814832,0.05309939492538861,-0.0023120606310484356,-0.0023093898775787824,22813.93671875,23123.36875,0,22080.466796875
2022-04-21,22080.466796875,22462.48193631068,21443.77677565807,21902.19381627536,33622119.0,HPG,0.0,35.512717933389965,-435.47708980576135,-289.5436525247451,-145.93343728101627,21735.37855261856,23045.6923828125,24356.00621300644,11.37144251019486,0.13168152403816238,0.0034660894223857556,0.003472103256482617,22650.9435546875,23045.6923828125,1,22309.677734375
2022-04-22,22309.677734375,22437.01612262451,21571.11470695931,22411.54882054314,23968744.0,HPG,0.0,39.56694976978609,-427.7087111791225,-317.1766642556206,-110.53204692350187,21660.520915676643,22979.4765625,24298.432209323357,11.479422894912659,0.2460874329860222,0.01032720109608566,0.010380710680103933,22518.5119140625,22979.4765625,-1,20756.1484375
2022-04-25,20756.1484375,22309.676298595397,20756.1484375,22309.676298595397,54844406.0,HPG,0.0,27.12137410767521,-540.6764643000861,-361.8766242645137,-178.7998400355724,21213.01204587061,22848.31806640625,24483.624086941887,14.314454269962381,-0.139687496601085,-0.07217805041786425,-0.06963477085468184,22230.72734375,22848.31806640625,1,20985.357421875
2022-04-26,20985.357421875,21087.22849917979,20170.392559121647,20450.53661332796,43943516.0,HPG,0.0,30.590333742944267,-604.7379306492767,-410.44888554146627,-194.2890451078104,20915.498144405727,22729.893359375,24544.288574344275,15.964837021295766,0.019251394870564736,0.010982415869227397,0.011042943977066955,22032.0794921875,22729.893359375,1,21647.515625
2022-04-27,21647.515625,21851.25777036161,20934.42187191915,20985.356469338352,35449883.0,HPG,0.0,39.543145063024554,-595.2152008371122,-447.4021486005955,-147.81305223651668,20790.08642296138,22653.490234375,24516.89404578862,16.451361729558496,0.23007069020325632,0.03106576723622419,0.03155334406812482,21894.55390625,22653.490234375,1,21953.12890625
2022-04-28,21953.12890625,22131.40376866471,21647.517539028457,21647.517539028457,25693633.0,HPG,0.0,43.18559098458488,-556.5918863735933,-469.2400961551951,-87.35179021839821,20720.19498751225,22602.5548828125,24484.91477811275,16.656169225644845,0.3274968622674277,0.014018980212187915,0.014117706925087292,21802.8703125,22602.5548828125,0,22055.0
