time,close,high,low,open,volume,ticker,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
2022-08-18,58579.046875,58738.66280653951,57940.58314884196,57940.58314884196,4230600.0,VNM,0.0,58.12251782987113,196.7499911244231,265.87336896394504,-69.12337783952194,56745.05135095473,57848.8060546875,58952.560758420266,3.815998216762955,0.8307985088729015,0.010959033078306379,0.01101930324768996,57589.43125,57848.8060546875,0,59137.69921875
2022-08-19,59137.69921875,59456.93106338563,58180.00368484312,58579.04349063765,5225600.0,VNM,0.0,61.49402295400777,291.91614974231925,271.0819251196199,20.834224622699367,56705.045160013746,57932.604296875,59160.16343373625,4.237886943837836,0.9908500477444666,0.00949153890728799,0.00953672641588188,57709.14296875,57932.604296875,0,58818.47265625
2022-08-22,58818.47265625,59696.36030783582,58818.47265625,59137.70452955393,2071700.0,VNM,0.0,58.591217923913305,337.6844838475954,284.402436865215,53.28204698238039,56678.08365233252,57964.52734375,59250.97103516748,4.438727443729222,0.8319015508401585,-0.005412643302720602,-0.005398021342006953,57828.8546875,57964.52734375,1,60494.4453125
2022-08-23,60494.4453125,60574.25328784631,58738.66985488127,58818.47783022757,4551200.0,VNM,0.0,67.31470244995907,503.3904334731269,328.20003618679743,175.19039728632947,56427.26602918271,58116.162890625,59805.05975206728,5.81214167432492,1.2040934458969852,0.028095581418211897,0.02849398463718722,58132.12578125,58116.162890625,1,62010.79296875
2022-08-24,62010.79296875,62489.64079090252,60494.44153193372,60494.44153193372,5443600.0,VNM,0.0,72.88122682851929,748.4425952626625,412.24854800197045,336.19404726069206,55929.120760365455,58335.634765625,60742.148770884545,8.250579649739626,1.2635854591107252,0.024756902230837135,0.02506589899976608,58547.126953125,58335.634765625,0,62170.4140625
2022-08-25,62170.4140625,62489.64597039474,61452.14226973685,62170.4140625,2182100.0,VNM,0.0,73.39488359938301,944.6390759922142,518.7266536000193,425.9124223921949,55603.31528502854,58547.1263671875,61490.93744934646,10.056210320883674,1.11540764576768,0.002570778388711163,0.0025740856729641326,59089.82109375,58547.1263671875,-1,61372.3359375
2022-08-26,61372.3359375,62330.0316868498,60813.68008371261,62090.607749512346,2463000.0,VNM,0.0,66.60234227055017,1023.9247979200081,619.7662824640171,404.15851545599105,55518.29659819167,58710.7330078125,61903.16941743333,10.875137291152608,0.916860759021919,-0.012920049565784386,-0.012836944019669727,59488.861328125,58710.7330078125,-1,60255.0234375
2022-08-29,60255.0234375,60893.48726200331,60175.21545943709,60733.87130587749,3311500.0,VNM,0.0,58.44699227186958,985.244240479733,692.8618740671602,292.38236641257276,55524.60581424198,58790.54140625,62056.47699825802,11.11041168830202,0.7242055897908236,-0.01837323340780862,-0.01820547455025734,59808.09375,58790.54140625,0,60654.0546875
2022-08-30,60654.0546875,60973.28655427632,60255.01485402961,60255.01485402961,2234900.0,VNM,0.0,60.3158947043133,975.5426585481327,749.3980309633548,226.14462758477794,55526.40126313425,58894.291796875,62262.182330615746,11.437069471372615,0.7612559513135982,0.0066005415789802445,0.006622373160536599,60143.28671875,58894.291796875,0,60255.0234375
2022-08-31,60255.0234375,60973.29524006623,60255.0234375,60574.25534975166,1657100.0,VNM,0.0,57.52939712091074,924.9928560826447,784.5169959872128,140.47586009543193,55560.19567605492,58978.090625,62395.98557394507,11.590388609482304,0.6868010619949166,-0.0066005415789802185,-0.006578805853225789,60374.730859375,58978.090625,0,60255.0234375
2022-09-01,60255.0234375,60255.0234375,60255.0234375,60255.0234375,0.0,VNM,0.0,57.52939712091073,874.8470808623024,802.5830129622308,72.26406790007161,55609.790011162004,59065.8798828125,62521.969754462996,11.702491788854836,0.672035971118947,0.0,0.0,60542.328515625,59065.8798828125,0,60255.0234375
2022-09-02,60255.0234375,60255.0234375,60255.0234375,60255.0234375,0.0,VNM,0.0,57.52939712091074,825.589313030272,807.1842729758391,18.405040054432902,55729.17086788208,59181.601953125,62634.03303836792,11.667244452008681,0.6554587851098951,0.0,0.0,60654.0609375,59181.601953125,1,61851.18359375
2022-09-05,61851.18359375,62090.60753024194,60255.0240171371,60255.0240171371,3169400.0,VNM,0.0,65.49371682993058,904.917634879479,826.7309453565672,78.18668952291182,55826.75049904503,59393.093359375,62959.43621970497,12.009284779126709,0.8446233761926593,0.026145289724052917,0.026490076099723536,60957.33203125,59393.093359375,0,62090.60546875
2022-09-06,62090.60546875,63048.30118292095,61691.56558784544,61851.18154020726,2649000.0,VNM,0.0,66.50825883089213,975.8561832242485,856.5559929301036,119.30019029414495,55985.87295129156,59624.5369140625,63263.200876833434,12.20525693311592,0.838870060538584,0.00386346162369502,0.003870934412065097,61116.948046875,59624.5369140625,-1,60414.63671875
2022-09-07,60414.63671875,62090.60418386724,60414.63671875,62090.60418386724,2916400.0,VNM,0.0,54.44154386977026,886.6184369619004,862.568481736463,24.04995522543743,56195.864805313366,59752.2296875,63308.59456968664,11.90370602331052,0.5931297902765695,-0.027363291434617226,-0.026992308052842362,60957.332421875,59752.2296875,0,60414.63671875
2022-09-08,60414.63671875,61053.10051498513,60015.59684610304,60654.060642338176,1351100.0,VNM,0.0,54.44154386977026,806.5989099818544,851.3745673855414,-44.77565740368698,56665.86064193475,59935.787890625,63205.715139315245,10.911434933190298,0.5732201042571824,0.0,0.0,60781.7546875,59935.787890625,0,60574.24609375
2022-09-09,60574.24609375,61053.09388895751,60255.01423027833,60574.24609375,1188500.0,VNM,0.0,55.33655319168155,747.4459098125226,830.5888358709376,-83.14292605841501,57046.1610157903,60095.403515625,63144.64601545971,10.148005742375595,0.5785182841559755,0.0026384154292460535,0.0026418991103602796,60701.945703125,60095.403515625,0,60095.40234375
2022-09-12,60095.40234375,60813.67408491036,60095.40234375,60654.05814243028,1386100.0,VNM,0.0,52.033885150311846,654.3847027304218,795.3480092428345,-140.9633065124126,57551.71057374162,60247.038671875,62942.36677000838,8.947586993654628,0.47187052510786803,-0.00793648228263935,-0.007905071558941046,60685.98359375,60247.038671875,0,60414.63671875
2022-09-13,60414.63671875,60654.060642338176,60015.59684610304,60015.59684610304,1556500.0,VNM,0.0,54.004791207699164,599.4821150993666,756.1748304141408,-156.6927153147742,58091.18464489913,60402.6642578125,62714.14387072588,7.653568402371946,0.5025897829404619,0.005298066853393466,0.005312126428141051,60662.041796875,60402.6642578125,-1,59057.8984375
2022-09-14,59057.8984375,59855.97814611487,58898.28249577703,59776.17017525338,2037900.0,VNM,0.0,45.45618224841315,441.40572782319214,693.2210098959512,-251.81528207275903,58352.74446761063,60458.530078125,62564.31568863936,6.96604964690095,0.16743251695910427,-0.022713113198374105,-0.022457112298234327,60542.329296875,60458.530078125,0,59456.9375
2022-09-15,59456.9375,60015.59328859061,59137.70562080537,59137.70562080537,1207500.0,VNM,0.0,48.06033422973455,344.3586176743629,623.4485314516335,-279.08991377727057,58529.16772839251,60502.424609375,62475.681490357485,6.522901829877169,0.2350859081118604,0.006734018864018033,0.006756743349448868,60462.520703125,60502.424609375,1,60654.0546875
2022-09-16,60654.0546875,60654.0546875,59377.12722039474,59616.55112047697,2308600.0,VNM,0.0,55.00139410794659,359.8967700628855,570.7381791738839,-210.84140911099837,58712.1557088209,60578.2423828125,62444.329056804105,6.160913887858375,0.5203131788421523,0.01993417600020569,0.02013418850407489,60502.423828125,60578.2423828125,-1,60015.59765625
2022-09-19,60015.59765625,60414.63753428357,59776.17372942985,60334.82955867686,1418000.0,VNM,0.0,51.08069822474114,317.03810325829545,519.9981639907662,-202.96006073247077,58940.48720308918,60638.0986328125,62335.71006253582,5.599157849598898,0.3166538685875967,-0.01058199765451823,-0.010526205288985846,60318.865234375,60638.0986328125,0,60494.4453125
2022-09-20,60494.4453125,60813.677213885225,60095.40543576847,60095.40543576847,1139700.0,VNM,0.0,53.74392769292554,318.0450793002019,479.60754705265333,-161.56246775245143,58940.48720308918,60638.0986328125,62335.71006253582,5.599157849598898,0.4576895755420565,0.007947058429582796,0.00797872011527212,60159.24921875,60638.0986328125,1,61372.3359375
2022-09-21,61372.3359375,61930.99179128738,60334.8322090377,60414.64018815019,2477500.0,VNM,0.0,58.23330565597397,385.2407362640806,460.73418489493883,-75.49344863085821,58995.46263414654,60606.17578125,62216.88892835346,5.315343284212869,0.7378325891322685,0.014407631053763836,0.014511921226238567,60255.019140625,60606.17578125,0,61372.3359375
2022-09-22,61372.3359375,61531.95189572496,60654.06412548764,61132.91200016254,1033500.0,VNM,0.0,58.23330565597397,433.49669842934964,455.28668760182103,-21.789989172471394,59084.3315714567,60566.271875,62048.2121785433,4.8936157292356,0.7719623930102695,0.0,0.0,60350.7890625,60566.271875,0,61212.71484375
2022-09-23,61212.71484375,61691.562678251306,61053.09889891624,61452.13876100066,1398600.0,VNM,0.0,57.0653953639921,453.6306362548057,454.955477332418,-1.324841077612291,59093.00307455797,60558.2908203125,62023.57856606702,4.839263875865657,0.7233090481148187,-0.0026042520347617855,-0.0026008639122446775,60414.6359375,60558.2908203125,-1,59057.8984375
2022-09-26,59057.8984375,60813.67379645271,58818.47452491554,60494.441913006754,3386000.0,VNM,0.0,44.18297029240955,292.3413228131467,422.43264642856377,-130.09132361541708,58890.15830257675,60498.4345703125,62106.71083804825,5.316753331415814,0.05214904251475706,-0.03583663465829028,-0.03520210485273079,60310.885546875,60498.4345703125,-1,57780.96484375
2022-09-27,57780.96484375,59776.16390603418,57701.15688125864,59456.93205606871,2415500.0,VNM,0.0,38.61918209565447,60.779878047600505,350.10209275237116,-289.32221470477066,58342.5115776841,60354.780078125,62367.0485785659,6.668132989089381,-0.13953076684623833,-0.021858898690739096,-0.021621724232218642,60047.518359375,60354.780078125,0,57302.125
2022-09-28,57302.125,58259.82068245125,56583.85323816156,57461.74094707521,2145700.0,VNM,0.0,36.750294609218294,-159.53360470942425,248.17495326001207,-407.70855796943636,57774.610470837935,60207.13515625,62639.65984166206,8.080519623128247,-0.09711833011838429,-0.008321684927289226,-0.008287155554512982,59871.941015625,60207.13515625,1,58020.390625
2022-09-29,58020.390625,58658.85434577028,57621.350799518565,58180.00655519257,2033200.0,VNM,0.0,41.33624573946885,-273.0282937104057,143.9343038659285,-416.96259757633425,57474.17572751357,60095.403515625,62716.63130373644,8.723554996780768,0.10419065827925886,0.01245680271492627,0.012534711845328506,59728.286328125,60095.403515625,0,57701.1640625
2022-09-30,57701.1640625,58499.24378673928,57381.932172804285,57381.932172804285,2345100.0,VNM,0.0,39.94985778777506,-384.3025673583543,38.28692962107196,-422.58949697942626,57138.64110862381,59967.710546875,62796.779985126195,9.43530914370924,0.09941837168618937,-0.005517163558835973,-0.005501971962981744,59432.997265625,59967.710546875,-1,56663.65625
2022-10-03,56663.65625,57860.77574823944,56663.65625,57381.92794894366,2039100.0,VNM,0.0,35.75283551706707,-549.8679056311521,-79.34403742937286,-470.52386820177924,56663.371366262916,59708.3341796875,62753.29699311209,10.199456592645886,4.677951005310845e-05,-0.018144325732998456,-0.017980708523942512,59097.803125,59708.3341796875,0,56583.859375
2022-10-04,56583.859375,57302.13121473906,55865.58753526093,57302.13121473906,1631300.0,VNM,0.0,35.44440811474523,-679.6836005100558,-199.41195004550946,-480.2716504645464,56300.41909925139,59432.996875,62565.574650748604,10.541544059563652,0.045240740380480184,-0.0014092474835469676,-0.0014082549606035943,58706.74453125,59432.996875,0,57142.5078125
2022-10-05,57142.5078125,57461.739699720674,56663.65998166899,56663.65998166899,1493400.0,VNM,0.0,39.386691529793005,-729.080823984863,-305.3457248333802,-423.73509915148276,56013.32439166165,59269.3904296875,62525.456467713346,10.98734444346475,0.17339688563610567,0.00982451026531011,0.00987292920049243,58283.76171875,59269.3904296875,-1,55865.58203125
2022-10-06,55865.58203125,56982.893671875005,55865.58203125,56903.08569754464,1503000.0,VNM,0.0,34.23967709341561,-861.336764254469,-416.54393271759795,-444.79283153687106,55499.7419346638,59041.9376953125,62584.13345596121,11.99891432739996,0.05164029902729082,-0.022599800276423027,-0.022346337781322778,57733.086328125,59041.9376953125,0,55705.96484375
2022-10-07,55705.96484375,56903.08443208274,53072.30174941798,55306.92498097242,2685300.0,VNM,0.0,33.64776021086418,-967.8732821095255,-526.8098025959835,-441.063479513542,55037.373079448524,58798.5236328125,62559.67418617648,12.79335031216692,0.08888128178005089,-0.002861254519930184,-0.0028571650325008857,57182.411328125,58798.5236328125,1,56264.625
2022-10-10,56264.625,57062.70478723405,53790.57765957447,54668.46542553192,1661900.0,VNM,0.0,37.706809889270204,-995.7466864021189,-620.5971793572106,-375.1495070449083,54735.36850604936,58606.984765625,62478.60102520064,13.212132564262118,0.1974958765823372,0.009978777334007712,0.010028731354299047,56903.083984375,58606.984765625,0,56025.19921875
2022-10-11,56025.19921875,57062.70290798612,55546.35136217949,56264.62314703526,1718400.0,VNM,0.0,36.671418876307065,-1025.336775603988,-701.5450986065662,-323.79167699742175,54450.25864727228,58387.512890625,62324.76713397772,13.486631125145616,0.20000493670642358,-0.004264431719490937,-0.004255351941828467,56727.507421875,58387.512890625,1,57142.5078125
2022-10-12,57142.5078125,57222.31578430517,55945.38823542248,56264.62012264316,1274000.0,VNM,0.0,44.350865454996686,-947.705114074357,-750.7771017001244,-196.9280123742326,54330.043911687746,58291.743359375,62253.44280706226,13.592660707582358,0.354956747470344,0.01974670918183648,0.01994296511802629,56711.545703125,58291.743359375,1,58898.28125
2022-10-13,58898.28125,58898.28125000001,56504.04217479675,56663.65811314363,3171000.0,VNM,0.0,53.82640364962325,-736.0208302368992,-747.8258474074794,11.805017170580186,54328.915298414126,58263.810546875,62198.705795335874,13.507167524839907,0.5806210411030855,0.030263624664099608,0.03072622299429284,56799.334765625,58263.810546875,0,59057.8984375
2022-10-14,59057.8984375,59456.93829180743,58818.47452491554,59057.8984375,1436500.0,VNM,0.0,54.58350659280338,-549.0506233245105,-708.0708025908856,159.02017926637507,54391.04317015094,58184.002734375,61976.96229859906,13.037808971444953,0.615199712563213,0.002706382749073444,0.002710048308922408,56935.008203125,58184.002734375,0,59137.69921875
2022-10-17,59137.69921875,59935.77883033907,58818.46737411437,58898.27533527328,1679700.0,VNM,0.0,54.98094495063005,-389.94113252905663,-644.4448685785198,254.5037360494632,54416.715543179285,58140.1078125,61863.50008182071,12.808343188246349,0.6339627057924788,0.00135031752379693,0.001351229612994942,57182.4125,58140.1078125,1,61053.109375
2022-10-18,61053.109375,61452.14930555556,59616.565625,59855.98958333333,3137000.0,VNM,0.0,63.28576130898794,-108.04267419895041,-537.164429702606,429.12175550365555,54362.79795067642,58168.041015625,61973.28408057358,13.083621172411238,0.8790912052307995,0.03187552118347201,0.03238898674709856,57629.3375,58168.041015625,0,61132.91015625
2022-10-19,61132.91015625,61292.526109660575,60733.870272723565,60733.870272723565,1038000.0,VNM,0.0,63.587144093945355,120.41507113601983,-405.6485295348808,526.0636006709007,54391.98789792286,58156.0697265625,61920.15155520214,12.944760009875333,0.8954271672626402,0.001306218058375563,0.001307071532751003,58028.377734375,58156.0697265625,1,61851.18359375
2022-10-20,61851.18359375,61851.18359375,60494.44795362904,61132.9117842742,2290400.0,VNM,0.0,66.2709744187832,355.3320965849489,-253.45240431091491,608.7845008958639,54324.80331693327,58180.012109375,62035.22090181673,13.252691612350176,0.9761313435957686,0.011680886243651671,0.011749374202277618,58626.937890625,58180.012109375,0,61452.1328125
2022-10-21,61452.1328125,62569.44431818182,61053.092989042205,61851.1726359578,2097600.0,VNM,0.0,63.471959199807465,503.5014177733101,-102.06163989406993,605.56305766738,54295.85436433992,58191.9830078125,62088.111651285086,13.390602767221434,0.9183832341046312,-0.006472691669457162,-0.0064517889240574,59201.5546875,58191.9830078125,-1,59057.8984375
2022-10-24,59057.8984375,61611.753505067565,59057.8984375,61611.753505067565,1578600.0,VNM,0.0,49.864019722869756,422.8575293280228,2.922193950348614,419.93533537767416,54295.85436433992,58191.9830078125,62088.111651285086,13.390602767221434,0.6111251076293667,-0.03974025133983922,-0.03896096466342647,59480.88203125,58191.9830078125,1,60654.0546875
