close,high,low,open,volume,time,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
75247.4296875,76763.75068875945,72688.63799787468,72972.94818561083,5961800.0,2022-04-06,0.0,80.97389352203135,2671.7525765383907,1571.6380741314333,1100.1145024069574,57415.33903971242,66507.262890625,75599.18674153759,27.341145780919522,0.9806555213282895,0.02293091724858516,0.02319585192091078,70063.510546875,66507.262890625,-1,73446.8046875
73446.8046875,75863.44148689516,72783.4141935484,75721.28638104838,6201800.0,2022-04-07,0.0,71.01947758426115,2743.0775155372103,1805.925962412589,937.1515531246214,57556.862600018874,67016.65234375,76476.44208748113,28.231161697569796,0.8398676142887409,-0.024220347628777075,-0.02392938878414763,71058.596875,67016.65234375,-1,71077.5546875
71077.5546875,73446.80651041667,71077.5546875,73446.80651041667,4414200.0,2022-04-08,0.0,60.4833939093527,2578.698735373473,1960.4805170047657,618.2182183687073,57989.84024129848,67419.425390625,76849.01053995152,27.97290274929501,0.6939708501988697,-0.03278979800344086,-0.03225804049720937,71584.57109375,67419.425390625,0,71077.5546875
71077.5546875,71077.5546875,71077.5546875,71077.5546875,0.0,2022-04-11,0.0,60.4833939093527,2420.5250616226986,2052.4894259283524,368.0356356943462,58598.187389718485,67852.9986328125,77107.8098759065,27.279004405322034,0.6742097148169114,0.0,0.0,71868.88203125,67852.9986328125,1,72356.953125
72356.953125,72356.953125,69182.1555746562,71077.5570972495,5289000.0,2022-04-12,0.0,63.842788090851485,2371.075761685497,2116.2066930797814,254.8690686057157,59287.174493902465,68357.6498046875,77428.12511547255,26.53828894557182,0.7204572077693224,0.017839952031431242,0.018000034513356633,72162.67109375,68357.6498046875,1,74015.421875
74015.421875,74394.50214068503,71314.47498199424,71551.40014804738,6812000.0,2022-04-13,0.0,67.67860275259298,2437.612127698405,2180.487780003506,257.1243476948989,60015.42436056612,68945.2244140625,77875.02446755888,25.90404231587359,0.7838919925733564,0.022661922739256667,0.022920654869683643,72721.8140625,68945.2244140625,1,75579.125
75579.125,77142.83103448276,73446.79858934169,74015.41896551724,5851800.0,2022-04-14,0.0,70.8216774074666,2586.7025540310424,2261.7307348090135,324.9718192220289,60859.079771968216,69625.1994140625,78391.31905615679,25.18088196763931,0.8395986952623352,0.020906645510170522,0.021126720423763068,73370.9875,69625.1994140625,0,75910.8203125
75910.8203125,76716.36584640294,74489.26937031836,74631.42446453653,4679600.0,2022-04-15,0.0,71.45576990766406,2700.4932257556793,2349.483232998347,351.0099927573324,61810.86330659056,70302.8052734375,78794.74724028443,24.158188094538083,0.8301962649389587,0.004379113635328048,0.00438871596489121,73570.00390625,70302.8052734375,0,75910.8203125
75910.8203125,76763.750877809,75389.5849670334,76289.90056374844,5233800.0,2022-04-18,0.0,71.45576990766406,2758.870609861813,2431.3607083710403,327.5099014907728,62616.64649936887,70902.22578125,79187.80506313113,23.371845356291317,0.8022476981303389,0.0,0.0,73816.40546875,70902.22578125,-1,73920.65625
73920.65625,76337.29308894232,73446.80588942308,75673.90258413462,6570000.0,2022-04-19,0.0,62.06956728775869,2614.4082293482497,2467.9702125664826,146.43801678176715,63668.227244441994,71395.03046875,79121.83369305801,21.64521304515746,0.6634327747149394,-0.0265669292179166,-0.026217132871271143,73854.3140625,71395.03046875,0,73920.65625
73920.65625,75531.74747596154,72878.18545673077,73494.19092548077,3801400.0,2022-04-20,0.0,62.06956728775869,2471.431626617137,2468.6624953766136,2.7691312405236204,64935.78644372812,71892.5736328125,78849.3608218969,19.353284595473834,0.6457628760277209,0.0,0.0,73721.63671875,71892.5736328125,0,73683.7265625
73683.7265625,74631.42722568328,72830.79596563504,73067.72113143087,4609000.0,2022-04-21,0.0,60.96389781925406,2312.348083860663,2437.3996130734236,-125.05152921276067,66645.49347334506,72401.962890625,78158.43230790494,15.901418103749545,0.6113324486730847,-0.0032103367999476067,-0.0032051891787689968,73745.32890625,72401.962890625,0,73825.8828125
73825.8828125,74394.5032192715,68755.68418545411,74204.96308368101,8098600.0,2022-04-22,0.0,61.40809315874457,2172.6985351612966,2384.459397490998,-211.76086232970147,67927.71623702762,72802.36640625,77677.01657547239,13.391460772088035,0.6049835753047763,0.0019274174016293865,0.0019292760644973317,74020.16171875,72802.36640625,-1,68660.9140625
68660.9140625,73588.95758389407,68660.9140625,72972.95214371981,7422200.0,2022-04-25,0.0,42.4898991519968,1626.506099169943,2232.868737826787,-606.362638656844,68030.11632978442,72823.68984375,77617.2633577156,13.164874024512205,0.06579618846751983,-0.0725292849133628,-0.06996148983572303,73778.49765625,72823.68984375,1,70508.9296875
70508.9296875,71504.01538873489,65865.19641507056,66812.8970829133,5437800.0,2022-04-26,0.0,48.592351862531046,1327.4619202687754,2051.7873743151845,-724.325454046409,68224.84517956097,72878.183203125,77531.52122668902,12.77018119563795,0.24542430577497917,0.026559263208032976,0.026915103741814494,73593.6953125,72878.183203125,-1,69750.7578125
69750.7578125,69892.91288956352,67760.58673361073,69182.13750424593,3437200.0,2022-04-27,0.0,46.41626034887072,1017.5593294457212,1844.941765341292,-827.3824358955708,68526.6786734091,72944.521484375,77362.3642953409,12.11288448005576,0.13853810462116373,-0.010811078693486957,-0.01075284901302953,73167.22890625,72944.521484375,-1,68708.296875
68708.296875,70603.69816810345,68613.52681034483,69892.92268318965,3052200.0,2022-04-28,0.0,43.52975564863645,680.0027595194406,1611.953964176922,-931.9512046574814,68435.38343155153,72925.566796875,77415.75016219848,12.314428430375646,0.03039001096882956,-0.015058323750903595,-0.014945514144839578,72480.14609375,72925.566796875,1,70698.46875
70698.46875,71077.5490113941,68803.06744302949,68803.06744302949,3479600.0,2022-04-29,0.0,49.931288967343654,566.5461918049114,1402.8724097025201,-836.3262178976088,68194.09673856145,72764.457421875,77334.81810518856,12.562069024483868,0.27397969055068716,0.028553952665247035,0.028965524769456685,71958.9109375,72764.457421875,0,70698.46875
70698.46875,70698.46875,70698.46875,70698.46875,0.0,2022-05-02,0.0,49.931288967343654,471.19935166611685,1216.5377980952394,-745.3384464291225,67978.46464465054,72627.040625,77275.61660534945,12.801226486293881,0.2925631544851061,0.0,0.0,71437.67578125,72627.040625,0,70698.46875
70698.46875,70698.46875,70698.46875,70698.46875,0.0,2022-05-03,0.0,49.931288967343654,391.1276182050642,1051.4557621172044,-660.3281439121401,67780.5126166362,72484.885546875,77189.25847711379,12.980286565249635,0.31013231483071235,0.0,0.0,71115.45703125,72484.885546875,0,70840.6328125
70840.6328125,71788.33358591137,70366.78242579431,71077.55800585284,2302200.0,2022-05-04,0.0,50.4326074404112,335.2767822375172,908.2199661412669,-572.9431839037497,67694.07374412904,72264.545703125,76835.01766212095,12.649278880883664,0.34422693067590737,0.002008831605373327,0.0020108506593361497,70807.4546875,72264.545703125,0,70793.234375
70793.234375,71314.46970172356,68755.6780978079,71314.46970172356,2337400.0,2022-05-05,0.0,50.251948654325,283.91711480153026,783.3593958733197,-499.44228107178947,67551.84845378024,72131.8671875,76711.88592121976,12.69901615554864,0.3538616444246723,-0.000669309399095898,-0.0006690854615239994,70518.40546875,72131.8671875,-1,69466.453125
69466.453125,70556.30880158595,69229.5279779161,69419.06809558322,2171000.0,2022-05-06,0.0,45.35431536273265,134.6024367271748,653.6080040440908,-519.005567316916,67338.46762311371,72051.312109375,76764.15659563628,13.081911621837259,0.22576445160557662,-0.01891948926835362,-0.01874163910878668,70082.4625,72051.312109375,-1,64633.19140625
64633.19140625,68376.60938359147,64633.19140625,68329.2243459036,5387600.0,2022-05-09,0.0,32.80961772950229,-369.47526795191516,448.99134964488957,-818.4666175968048,65970.70216845538,71729.0939453125,77487.48572216963,16.05594455507112,-0.11613579051540122,-0.07211586949258564,-0.0695769180852358,69679.690234375,71729.0939453125,1,66386.4375
66386.4375,66386.4375,63022.09983940043,63969.800588865095,3637600.0,2022-05-10,0.0,39.36165246101816,-620.3373109431996,235.12561752727174,-855.4629284704713,65208.82313525405,71430.5681640625,77652.31319287093,17.420399105655353,0.09463698361900551,0.02676470340404385,0.027126095054319954,69267.441015625,71430.5681640625,0,66812.8984375
66812.8984375,66812.8984375,65012.2671320922,66433.8181626773,2334000.0,2022-05-11,0.0,40.87202182742091,-775.7925996293197,32.94197409595344,-808.7345737252732,64648.10242798842,71070.4419921875,77492.78155638657,18.073166239503784,0.16853640233997402,0.006403371183267267,0.006423916594409773,68973.655078125,71070.4419921875,-1,63685.4921875
63685.4921875,66291.66932314918,63685.4921875,66291.66932314918,3411200.0,2022-05-12,0.0,34.153667786767684,-1138.2268132765166,-201.29178337854057,-936.935029897976,63623.07049015844,70475.7603515625,77328.45021296655,19.44694126667092,0.004554539794156893,-0.047939367804687646,-0.04680842057653767,68471.374609375,70475.7603515625,-1,59278.671875
59278.671875,64017.174822641886,59278.671875,63685.479616306955,5493600.0,2022-05-13,0.0,27.33522571355185,-1760.7552185468085,-513.1844704121942,-1247.5707481346144,61630.211819092096,69644.1529296875,77658.0940402829,23.0139667824986,-0.1467155742499202,-0.07170720801112965,-0.0691966123073311,67329.394921875,69644.1529296875,-1,58283.59375
58283.59375,62785.172129065046,57430.663109756104,62785.172129065046,2669000.0,2022-05-16,0.0,26.069618333800975,-2307.805013632693,-872.108579056294,-1435.6964345763988,59826.57697185994,68762.7916015625,77699.00623126504,25.991424785318035,-0.08633315591656172,-0.01692893352215009,-0.01678644432348797,66087.907421875,68762.7916015625,1,62358.703125
62358.703125,62358.703125,57809.739979103346,59183.90592942629,2111600.0,2022-05-17,0.0,38.6059240655982,-2385.0255580602898,-1174.6919748570933,-1210.3335832031964,59157.943990529544,68184.6939453125,77211.44390009544,26.477349775956615,0.17729299861543682,0.0675826044421541,0.06991863597978631,65253.930859375,68184.6939453125,1,63259.015625
63259.015625,63353.785685861425,61505.769499063674,62406.08507724719,1611200.0,2022-05-18,0.0,40.986787986668915,-2346.5264055968946,-1409.0588610050536,-937.467544591841,58793.45439674199,67651.6119140625,76509.769431383,26.18757267328081,0.2520592583461303,0.01433440958655354,0.014437639894391285,64495.769140625,67651.6119140625,0,63022.09375
63022.09375,63259.01891447369,61268.84753289474,61600.5427631579,1678400.0,2022-05-19,0.0,40.54123267976856,-2308.5219610105123,-1588.9514810061455,-719.5704800043668,58509.10404466812,67118.5302734375,75727.95650220687,25.654394378705874,0.26209584619304893,-0.003752297618474829,-0.0037452665467397894,63718.655078125,67118.5302734375,0,63495.94140625
63495.94140625,64348.87196245336,62548.24078824627,62785.165942747204,1738400.0,2022-05-20,0.0,41.901550958241565,-2214.6386434028245,-1714.0889134854815,-500.54972991734303,58460.137232406254,66602.033203125,74743.92917384375,24.44939164510889,0.3092525495262007,0.0074906296367457815,0.007518754583585974,63121.60390625,66602.033203125,-1,61979.625
61979.625,63969.796444954125,61600.54472477064,63969.796444954125,1084200.0,2022-05-23,0.0,38.839358640694236,-2236.8050036856584,-1818.632131525517,-418.1728721601414,57935.717919744275,66267.96875,74600.21958025573,25.147144200811876,0.24266594721150597,-0.024170286991319612,-0.023880524844076878,62856.247265625,66267.96875,1,63022.09375
63022.09375,63022.09375000001,61505.772697368426,62027.00805921053,1155400.0,2022-05-24,0.0,41.978762898979255,-2145.5212545774993,-1884.0099561359136,-261.5112984415857,57691.92317966063,65893.626953125,74095.33072658937,24.893769405951335,0.3249428848908502,0.016679657354573746,0.016819539485758428,62519.812890625,65893.626953125,1,65865.1953125
65865.1953125,67049.82112747301,63495.94368255395,63685.48381294964,3116000.0,2022-05-25,0.0,49.58011842667044,-1822.752138414944,-1871.7583925917197,49.006254176775656,57700.780432058134,65699.348828125,73697.91722419187,24.349003570771433,0.5103672604998007,0.044124798666123385,0.0451127754304419,62425.042578125,65699.348828125,0,65865.1953125
65865.1953125,66575.97080148381,64443.64433453237,66339.0456384892,1432200.0,2022-05-26,0.0,49.58011842667044,-1549.0982481062238,-1807.2263636946207,258.1281155883969,57683.71016040758,65557.19375,73430.67733959242,24.020197141499583,0.5195594211250488,0.0,0.0,62643.012890625,65557.19375,1,69513.8359375
69513.8359375,69608.60599331118,65959.95884458077,65959.95884458077,5101400.0,2022-05-27,0.0,57.80727429987396,-1025.9838597092967,-1650.977862897556,624.9940031882593,57770.86795618475,65497.962109375,73225.05626256525,23.594914725092607,0.7598566646471482,0.05391565297153683,0.05539557891977509,63666.529296875,65497.962109375,-1,68803.0625
68803.0625,69892.91817320937,67950.1319731405,69513.83793904958,2524400.0,2022-05-30,0.0,55.89391207700589,-661.1441560113162,-1453.0111215203083,791.866965508992,57901.448627120306,65403.191796875,72904.93496662969,22.939991042189874,0.7266053786560236,-0.010277553964698266,-0.010224920376125657,64718.476171875,65403.191796875,0,68660.9140625
68660.9140625,68803.06916407868,67760.5984191684,68803.06916407868,1479000.0,2022-05-31,0.0,55.498281524249954,-379.10615347287967,-1238.2301279108226,859.1239744379429,58051.240666530466,65301.3140625,72551.38745846954,22.204984693050683,0.7316942061488415,-0.002068156206766449,-0.00206601904530046,65348.697265625,65301.3140625,0,68945.21875
68945.21875,69655.99420103093,68234.44329896907,68660.90856958763,2117400.0,2022-06-01,0.0,56.16656001556616,-131.13633420802944,-1016.811369170264,885.6750349622346,58216.45579713363,65206.543359375,72196.63092161636,21.439834722465392,0.7674269354521647,0.004132157284335738,0.004140706417645523,65917.317578125,65206.543359375,0,68945.21875
68945.21875,68945.21875,68945.21875,68945.21875,0.0,2022-06-02,0.0,56.16656001556616,64.6364453779097,-800.5218062606293,865.158251638539,58391.24989413775,65114.142578125,71837.03526211226,20.649562192794043,0.7849276607523383,0.0,0.0,66509.630078125,65114.142578125,1,72593.8671875
72593.8671875,73115.10252631364,69987.69049343179,69987.69049343179,3336200.0,2022-06-03,0.0,64.17404063614171,508.34335379564436,-538.7487742493746,1047.0921280450189,57998.33492243215,65270.51328125,72542.69164006786,22.283196479494837,1.0035185844534524,0.05156818615365879,0.052920978476117986,67419.42265625,65270.51328125,0,73304.6484375
73304.6484375,74157.57905926794,72972.95319570135,72972.95319570135,3775800.0,2022-06-06,0.0,65.49638206495283,906.8843834244035,-249.62214271461903,1156.5065261390225,57604.921964423185,65704.0861328125,73803.25030120183,24.653456565906374,0.9692189309084603,0.009743579230436632,0.009791202446401526,68551.925,65704.0861328125,0,72970.7890625
72970.7890625,73447.72232434641,71063.05601511437,73447.72232434641,3690200.0,2022-06-07,0.0,64.29593886860897,1182.1641073965002,36.735107307604835,1145.4290000888955,57306.395898031325,66033.3037109375,74760.21152384367,26.431837640922634,0.8974767180021485,-0.004564812253362676,-0.004554409333054066,69546.79453125,66033.3037109375,0,73161.5625
73161.5625,75307.7621822034,73161.5625,73590.80243644067,4153600.0,2022-06-08,0.0,64.69414691014882,1399.5855430453375,309.30519445515137,1090.2803485901861,57060.74344583849,66350.7369140625,75640.73038228649,28.00268361828869,0.8665678350169796,0.0026109693553539575,0.0026143809043450705,70276.43125,66350.7369140625,0,72875.3984375
72875.3984375,73924.65155636452,72159.99858372872,73161.55837900851,2262200.0,2022-06-09,0.0,63.54920254379809,1531.1523774648522,553.6746310570916,977.4777464077606,57172.70843193472,66810.2322265625,76447.75602119027,28.85044243506185,0.8146641367733065,-0.003919068528012894,-0.003911399001354066,70977.4515625,66810.2322265625,-1,71540.0
71540.0,73924.66666666667,71540.0,73447.73333333334,3881000.0,2022-06-10,0.0,58.35874335960766,1510.2552655147447,744.9907579486223,765.2645075661223,58254.49395001008,67423.2986328125,76592.10331561492,27.197733924991596,0.7244949865116573,-0.0184943782347871,-0.018324406674020133,71180.06796875,67423.2986328125,-1,66770.6640625
