time,open,high,low,close,volume,ticker,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,target,sentiment_score
2021-04-05,34300,34340,33650,33960,1487000,FPT,62.272632189866904,529.8444635814885,-70.15087291593784,599.9953364974264,32525.93358137061,33610.0,34694.06641862939,6.450856403626235,0.6614292233323283,0,-0.05878935060791501
2021-04-06,33740,34130,33740,33870,1505800,FPT,61.18156698387242,523.8978022951269,-60.8780273618396,584.7758296569665,33062.02965018814,33804.0,34545.97034981186,4.389837592071125,0.5444761707908782,0,0.03463715567875891
2021-04-07,33780,34000,33740,33960,1503800,FPT,61.90044965774987,520.4478790389112,-51.46236049444428,571.9102395333555,33839.82551763559,33966.0,34092.17448236441,0.7429457832209341,0.47622340156438653,0,0.00581846322483239
2021-04-08,34230,34380,33910,33960,1609800,FPT,61.90044965774988,511.81391775226075,-48.077057424875875,559.8909751771366,33837.667128348374,33958.0,34078.332871651626,0.7087158940551634,0.5083102811914527,1,0.07699842096135755
2021-04-09,34080,35410,34080,35020,3970400,FPT,69.59237753489276,583.7751854877642,19.107368248502098,564.6678172392621,33182.65042337997,34154.0,35125.34957662003,5.68805748445294,0.9457715434506031,0,0.043552672632752476
2021-04-12,35150,35150,34760,35020,2022500,FPT,69.59237753489276,633.5023874402177,55.067656160764386,578.4347312794533,33169.70572182263,34366.0,35562.29427817737,6.962080417723141,0.7733441143747724,-1,-0.030814166871035595
2021-04-13,34980,35070,34340,34430,2038100,FPT,61.56841585588705,618.1775184577782,31.79422974265981,586.3832887151184,33416.642378837416,34478.0,35539.357621162584,6.156723830631615,0.477387452144819,0,0.08143207986942032
2021-04-14,34130,34540,33910,34540,2530600,FPT,62.43797969649559,607.9010254549285,17.21418939184798,590.6868360630805,33702.52930502462,34594.0,35485.47069497538,5.153903538043486,0.4697129696442286,-1,-0.10251178936773016
2021-04-15,34540,34720,34040,34130,2096200,FPT,57.239406507287214,560.215442327848,-24.37711498818601,584.592557316034,33851.93299258383,34628.0,35404.06700741617,4.482309156845143,0.17915141653938,0,-0.14557455398684935
2021-04-16,34040,34630,33620,34000,2194600,FPT,55.657066489140426,506.1003507915011,-62.79376521962638,568.8941160111275,33627.181325520105,34424.0,35220.818674479895,4.629436872413985,0.23394197853309837,1,0.014344854578767365
2021-04-19,34130,34760,33910,34760,2380800,FPT,62.23061053937971,518.5617423138247,-40.265898957842296,558.827641271667,33756.305270446544,34372.0,34987.694729553456,3.5825365387725796,0.8150912143436768,1,-0.039961770672778646
2021-04-20,34890,36220,34800,35370,4742800,FPT,66.52057832075297,571.0763739360045,9.798986131470087,561.2773878045344,33466.839444546276,34560.0,35653.160555453724,6.326160621838678,0.8704853765345586,-1,0.17981680580795595
2021-04-22,34980,35790,34130,34130,2271200,FPT,53.27394639896155,506.7949443073885,-43.585954797716795,550.3808991051053,33317.87931662267,34478.0,35638.12068337733,6.72962865234255,0.3500156039857398,1,0.07504202775714984
2021-04-23,34130,35410,34000,35410,3166400,FPT,61.74297525130512,552.7648220136616,1.907138326845029,550.8576836868166,33405.19602649605,34734.0,36062.80397350395,7.651315561144408,0.7543640798339285,-1,0.10628415511954999
2021-04-26,35190,35310,34340,34540,2551300,FPT,54.511063307458265,513.0800843531761,-30.22207946691242,543.3021638200885,33743.69221071693,34842.0,35940.30778928307,6.304504846352504,0.36251577064880275,0,0.09675911865943139
2021-04-27,34300,34720,34180,34430,1287100,FPT,53.65533363422909,467.3660581593067,-60.74888452862547,528.1149426879322,33615.172708797785,34776.0,35936.827291202215,6.67602536923289,0.35096835566225193,0,0.11803292086813717
2021-04-28,34180,34670,34180,34470,1366700,FPT,53.93850021871831,429.4149999372312,-78.95995420056079,508.374954137792,33633.544806237776,34596.0,35558.455193762224,5.563968052735713,0.434542407367834,0,-0.03396064020528677
2021-04-29,34470,34890,34470,34510,2095500,FPT,54.2396043378016,397.9785298209317,-88.31713945348827,486.29566927442,33842.73526543095,34672.0,35501.26473456905,4.783483701944216,0.4023231103127834,1,-0.031840999897753956
2021-05-04,34130,35610,34130,35370,2362100,FPT,60.25524142978438,437.4174375096409,-39.10258541182327,476.52002292146415,33870.325003543716,34664.0,35457.674996456284,4.5792464600524125,0.944766436609602,0,-0.12156503975282396
2021-05-05,36050,36050,35270,35370,2321300,FPT,60.25524142978438,463.33205250780156,-10.550376330930135,473.8824288387317,33842.47784834979,34830.0,35817.52215165021,5.670526279932319,0.773411588336335,0,0.03720237381900729
2021-05-06,35410,35610,35070,35270,1969000,FPT,59.205636581413266,470.3781804692335,-2.8033986955986165,473.1815791648321,34066.50657543928,34998.0,35929.49342456072,5.323123747418263,0.6460021041631459,0,-0.02508838504119932
2021-05-07,35270,35830,35110,35410,2705900,FPT,60.24959985628321,481.70630715731386,6.819782393985349,474.8865247633285,34423.163189142106,35186.0,35948.836810857894,4.336024616937954,0.646820392521493,1,0.04136706625105666
2021-05-10,35450,36680,35410,36610,4504300,FPT,67.84529440617773,580.8185852501701,84.74564838947327,496.07293686069687,34478.73782996154,35606.0,36733.26217003846,6.331866371052421,0.9453267512586461,-1,0.16783441855150114
2021-05-11,36680,36930,36350,36350,2078700,FPT,64.94943067989837,631.1108990237772,108.03036973046426,523.0805292933129,34546.42045254002,35802.0,37057.57954745998,7.014019035025864,0.7182259185045649,0,-0.023376518004941026
2021-05-12,36250,36430,35960,36430,1844500,FPT,65.43825785089494,669.703328344709,117.29823924111679,552.4050891035922,34765.192568888306,36014.0,37262.807431111694,6.935122069815596,0.6665589063758512,-1,0.09630001111142371
2021-05-13,36250,36430,35830,35830,2558300,FPT,58.813318691438226,644.4443675181537,73.6314227316492,570.8129447865045,35137.50619627648,36126.0,37114.49380372352,5.4724785679207155,0.3502772607754297,1,0.009255657789857393
2021-05-14,35960,36760,35880,36170,1858700,FPT,61.209854508855905,644.4329951609543,58.896040299559786,585.5369548613945,35685.64875285033,36278.0,36870.35124714967,3.265622400075376,0.40883787236062735,1,0.013402167323587172
2021-05-17,36610,36930,36350,36560,1744500,FPT,63.81105272765738,668.1912305487785,66.12342054990722,602.0678099988713,35702.59748850949,36268.0,36833.40251149051,3.1179139268253495,0.7582231189867129,1,-0.19022238729118757
2021-05-18,36850,37280,36760,37120,2133500,FPT,67.21111443312908,723.8628824275729,97.43605794296127,626.4268244846116,35462.68774635171,36422.0,37381.31225364829,5.267762636034767,0.8638022955223841,1,-0.01767712625416631
2021-05-19,37330,38850,37030,38730,2876300,FPT,74.5998439216383,887.6641722764543,208.9898782334742,678.6742940429801,34604.04477655952,36882.0,39159.95522344048,12.352666468415359,0.9056269370406895,1,-0.03856489357996901
2021-05-20,38730,40730,38560,40730,3523900,FPT,80.48336021176576,1165.4268446962233,389.40204052259446,776.0248041736288,34108.670811133175,37862.0,41615.329188866825,19.826365162256746,0.8820608126389633,-1,-0.032043796141891324
2021-05-21,40240,41210,39670,40010,3222700,FPT,73.85133582679599,1312.330057051353,429.0442023021792,883.2858547491737,35039.81894606976,38630.0,42220.18105393024,18.58752810732715,0.6921908643700975,0,0.027148412760240045
2021-05-24,40010,40060,39280,39880,2669500,FPT,72.68669905002744,1402.09946779054,415.05089043309306,987.048577357447,36472.20624424825,39294.0,42115.79375575175,14.362466309114625,0.603834661694452,0,0.024118942761697064
2021-05-25,39880,40600,39580,40010,2156300,FPT,73.14281712688823,1466.8236560586738,383.82006296098143,1083.0035930976924,38430.306551308655,39872.0,41313.693448691345,7.231608390305704,0.547860382567898,1,0.002132200988506005
2021-05-26,40200,40730,39970,40640,1992800,FPT,75.29586928888185,1551.0739613279075,374.4562945841719,1176.6176667437355,39457.43236319851,40254.0,41050.56763680149,3.9577067461692756,0.7422895320916695,-1,-0.06853185524340995
2021-05-27,40640,40690,39880,40010,1745800,FPT,69.31193517509588,1549.1495684610345,298.0255213738392,1251.1240470871953,39506.84164600039,40110.0,40713.15835399961,3.007521087008794,0.41710302996146176,1,0.12469712573939883
2021-05-28,40110,40510,39970,40420,1874300,FPT,70.93103353558013,1562.6942798221935,249.25618618799854,1313.438093634195,39546.80235586332,40192.0,40837.19764413668,3.210577448928537,0.676690043796642,1,0.007436979964556382
2021-05-31,40730,41800,40390,41750,3237700,FPT,75.45499874472806,1661.594617443363,278.5252190473343,1383.0693983960286,39135.29388063114,40566.0,41996.70611936886,7.053720452442227,0.9137816928197354,1,0.12302697427388604
2021-06-01,43540,43850,43100,43150,3495000,FPT,79.13587285392308,1831.8259974320972,359.00527922885476,1472.8207182032424,38655.70923651378,41194.0,43732.29076348622,12.323594520979853,0.8852986482355409,-1,-0.07973961760848208
2021-06-02,43150,43340,42120,42350,3053900,FPT,72.4497911669809,1880.5049874810284,326.1474154222285,1554.3575720587999,38911.59149521279,41536.0,44160.40850478721,12.636789795778153,0.6550825640358914,0,0.03346954416554437
2021-06-03,42120,42300,41750,42200,3190800,FPT,71.23451574948307,1885.2477291150208,264.7121256449766,1620.5356034700442,39963.895525103384,41974.0,43984.104474896616,9.577855219405423,0.5562159835029529,-1,0.0359977220411343
2021-06-04,42120,42170,41520,41950,3820600,FPT,69.15252381369432,1847.5362277842141,181.60049945133574,1665.9357283328784,41203.89591581512,42280.0,43356.10408418488,5.0903693670051124,0.3466691071756475,-1,-0.0710329150646991
2021-06-07,41900,41950,40130,40980,3711200,FPT,61.62639358393262,1719.5567184477186,42.89679209187216,1676.6599263558464,40561.22525582773,42126.0,43690.77474417227,7.429021241856657,0.13381310815883296,-1,0.28071018380080304
2021-06-08,40620,41120,39930,40040,3486000,FPT,55.340752783471686,1524.7060291561866,-121.5631177597279,1646.2691469159145,39550.30606286465,41504.0,43457.69393713535,9.414485047876594,0.12532514121771193,1,-0.09712675825167638
2021-06-09,39930,40670,39150,40450,3576100,FPT,57.38254257605666,1387.3762181254351,-207.11434303238366,1594.4905611578188,39255.813713785625,41124.0,42992.186286214375,9.08562535849808,0.31961113702269783,0,-0.08407330648373727
2021-06-10,40450,40880,40130,40570,2214900,FPT,57.987960765812794,1273.5437312138747,-256.75746395515534,1530.30119516903,39346.146012851335,40798.0,42249.853987148665,7.117280195836387,0.4214797073196819,1,-0.19074330371251022
2021-06-11,40370,41560,40290,41360,2359600,FPT,61.832080814243874,1232.865358491552,-237.94866934198262,1470.8140278335345,39666.58991518759,40680.0,41693.41008481241,4.982350466137695,0.835500904417127,0,-0.19418640199973436
2021-06-14,41360,41900,41120,41520,2547600,FPT,62.57890309758291,1199.7086236408213,-216.88432335417065,1416.592946994992,39529.3181498093,40788.0,42046.6818501907,6.171824312006946,0.7907803905685533,-1,-0.040315583479944246
2021-06-15,41520,41860,41210,41210,1778700,FPT,60.12422433678444,1135.3298869498976,-225.01044803607556,1360.3403349859732,40058.11203970614,41022.0,41985.88796029386,4.699370875597784,0.5975217077836953,0,0.0737554074376184
2021-06-16,41210,41900,40980,41170,2462000,FPT,59.79828376800634,1068.761590261005,-233.26299577997452,1302.0245860409796,40444.80654467788,41166.0,41887.19345532212,3.5038306142064894,0.502773181017161,-1,0.12763036010596118
2021-06-17,40670,41170,40670,40920,2236400,FPT,57.693158477670586,984.4843026527742,-254.03222671056437,1238.5165293633386,40787.758993398136,41236.0,41684.241006601864,2.17402758076372,0.14751105393545882,1,0.0014040417461998597
2021-06-18,41170,41710,40980,41520,1681700,FPT,61.22154128877665,955.0991422457155,-226.73390969409866,1181.8330519398141,40757.040118992256,41268.0,41778.959881007744,2.4763006736829705,0.7465947028003366,1,-0.0728037947308681
2021-06-21,41420,42750,41210,42400,3878300,FPT,65.73520626751717,991.3916901633202,-152.35308942119536,1143.7447795845155,40293.29586774035,41444.0,42594.70413225965,5.553055362704607,0.9153978304234875,0,0.03021334470023787
2021-06-22,42650,42910,42300,42300,1760300,FPT,64.81200530742615,1000.5509036011645,-114.5551007866809,1115.1060043878454,40333.66269343987,41662.0,42990.33730656013,6.37673326561439,0.7401498462962569,-1,-0.008224191927762518
2021-06-23,42260,42400,41660,42070,1599900,FPT,62.633214965627744,977.9770576781011,-109.70315736779548,1087.6802150458966,40606.33014117872,41842.0,43077.66985882128,5.906361353765509,0.5922576521440328,0,-0.024185827110998023
2021-06-24,41750,42070,41560,41950,1657800,FPT,61.47209763075928,939.5733087904882,-118.48552500432675,1058.058833794815,41357.86957754393,42048.0,42738.13042245607,3.2825838206624502,0.428998927730767,1,-0.11153236454542335
2021-06-25,41950,42300,41710,42200,1503400,FPT,63.01057948358076,918.7205333510137,-111.47064035504104,1030.1911737060548,41826.06145779004,42184.0,42541.93854220996,1.6970346207564884,0.5223502055705065,1,0.03133092299023982
2021-06-28,42650,42650,42300,42460,1858800,FPT,64.59405455845949,912.6538798488473,-94.02983508576608,1006.6837149346134,41799.86870863388,42196.0,42592.13129136612,1.8775774545744468,0.8332228553436883,1,-0.03867062197079188
2021-06-29,42910,44090,42750,43910,4897800,FPT,71.83536503349889,1013.1697053973039,5.188792370152441,1007.9809130271515,40916.28841547569,42518.0,44119.71158452431,7.53427529293151,0.9345351602153169,-1,0.006417458654161632
2021-06-30,44090,44120,43590,43590,1651100,FPT,68.50545289936785,1054.8482615347239,37.493878806057864,1017.354382728666,41075.036920825354,42822.0,44568.963079174646,8.159184901100582,0.7198100260833338,1,-0.1914431950892385
2021-07-01,43640,44050,43590,44050,1700100,FPT,70.61420012562787,1112.1764948442797,75.85768969249102,1036.3188051517886,41533.93676932049,43242.0,44950.06323067951,7.900019567455292,0.7365252016105277,1,-0.014643197478722364
2021-07-02,44220,45830,44050,45520,3873500,FPT,76.11739651567393,1261.6823586070968,180.29084276424646,1081.3915158428504,41711.34285137763,43906.0,46100.65714862237,9.997071692353524,0.8677111937536897,1,-0.04335714974907923
2021-07-05,47060,47060,45080,45930,2934200,FPT,77.38926825586006,1397.1449885226175,252.60277814381357,1144.542210378804,42499.04783490932,44600.0,46700.95216509068,9.421310157357322,0.8165231512880717,-1,-0.017456293619443692
2021-07-06,45830,46080,43100,43100,1967400,FPT,55.44173468633997,1261.599812661305,93.64608182600068,1167.9537308353042,41976.96769627068,44438.0,46899.03230372932,11.07625142323831,0.22816285304901027,1,0.08686920965482718
2021-07-07,43100,45080,42120,44830,4910200,FPT,62.45202294813127,1279.0319419704028,88.86256890807886,1190.169373062324,42409.22157424153,44686.0,46962.77842575847,10.190119615801242,0.5316236306464536,-1,-0.16289644225057548
2021-07-08,44780,44830,44090,44490,2375400,FPT,60.4394770368363,1250.9912234294316,48.65748029368592,1202.3337431357456,42587.92589329657,44774.0,46960.07410670343,9.764926549798687,0.4350433731571278,0,-0.159647727673298
2021-07-09,44380,45570,44010,44440,2947000,FPT,60.13258548454577,1210.7770852742033,6.754673710765928,1204.0224115634373,42532.98641979881,44558.0,46583.01358020119,9.089337852691711,0.4708643929221757,-1,-0.14299578980075422
2021-07-12,44010,44440,41420,42650,6764400,FPT,50.28802132204671,1022.6802296223905,-145.0737455528374,1167.7539751752279,41976.62211501241,43902.0,45827.37788498759,8.771253633035347,0.17486901928135773,1,-0.07476863185034702
2021-07-13,43050,43240,42120,43100,2207400,FPT,52.397897263592135,899.5538586174443,-214.56009324622687,1114.1139518636712,41976.62211501241,43902.0,45827.37788498759,8.771253633035347,0.2917291960572276,-1,0.08970342007012838
2021-07-14,43390,43390,41950,42200,2433500,FPT,48.009205604184835,721.0411308088151,-314.458256843885,1035.4993876527,41288.10153503593,43376.0,45463.89846496407,9.626975585411609,0.21837710987056128,0,0.030726139128734693
2021-07-15,41950,42910,41950,42300,2714600,FPT,48.52509774850321,580.9409465620556,-363.64675287251566,944.5876994345713,41116.769646640125,42938.0,44759.230353359875,8.483070256462225,0.3248436836057028,1,-0.038513222146454446
2021-07-16,42550,43590,42350,43000,2285700,FPT,52.1075640349761,520.3958911372611,-339.35344663784815,859.7493377751092,41843.77422517054,42650.0,43456.22577482946,3.780660139880224,0.7170607855312218,-1,-0.11967666458632005
2021-07-19,42200,42800,41860,41950,3288800,FPT,46.84142171356092,383.2691851362106,-381.184122111119,764.4533072473296,41489.21598758632,42510.0,43530.78401241368,4.8025594561923235,0.22570103313243461,1,-0.10298580687795791
2021-07-20,42010,43000,41560,43000,2553700,FPT,52.05915839687776,355.2266754757147,-327.38130541729186,682.6079808930066,41524.59852910855,42490.0,43455.40147089145,4.544134953595893,0.7641388144608213,0,-0.2080399182497104
2021-07-21,43000,43540,42650,42910,3368900,FPT,51.59171752767211,322.0283938274588,-288.4636696524383,610.4920634798971,41671.02133218299,42632.0,43592.97866781701,4.508250458890097,0.6446442097572846,1,0.1573434698490817
2021-07-22,42700,44380,42700,44280,4445600,FPT,57.80290742972046,401.6362541448907,-167.0846474680052,568.7209016128959,41371.171704732405,43028.0,44684.828295267595,7.7011634064683205,0.8778303411331436,1,-0.10340994145310933
2021-07-23,44280,46020,43960,44830,6693400,FPT,60.02068161833315,503.3046774232789,-52.332979351693666,555.6376567749726,41087.11465391119,43394.0,45700.88534608881,10.632277946669186,0.8112421695414236,1,0.16469994888384856
2021-07-26,44740,46510,44680,46420,5772500,FPT,65.64248507381782,704.0613660040908,118.73896738329461,585.3223986207962,41390.22844240626,44288.0,47185.77155759374,13.086034851850345,0.8678688878032843,-1,-0.07154804171584223
2021-07-27,46770,47020,45830,46160,5007000,FPT,64.05626731582174,832.585137786722,197.81019133274071,634.7749464539813,42048.51954560035,44920.0,47791.48045439965,12.784863999998446,0.7159164966803249,-1,0.07048275983317971
2021-07-28,45980,46420,45410,45570,3346700,FPT,60.48448387409795,876.7267237954948,193.56142187321075,683.165301922284,43659.60495425836,45452.0,47244.39504574164,7.886979872136069,0.5329168506352279,1,0.16447910969125104
2021-07-29,45570,46510,45410,46270,3712900,FPT,63.11253050473569,957.1598555824748,219.19564292815267,737.9642126543222,44539.9618326174,45850.0,47160.0381673826,5.714452202323218,0.6603006730861677,1,0.03838547952662764
2021-07-30,46310,46960,45980,46570,4525900,FPT,64.21108557138874,1033.201085836292,236.18949854557582,797.0115872907161,45430.74515316023,46198.0,46965.25484683977,3.321593345338641,0.7424227110015803,1,0.04406460880411989
2021-08-02,46570,47850,46570,47350,4228500,FPT,66.9657309703378,1143.2253991595207,276.97104949504376,866.254349664477,45082.6468580746,46384.0,47685.3531419254,5.611215686121937,0.8711521372940967,0,-0.20984398619739922
2021-08-03,47460,47560,46910,47460,3607200,FPT,67.34742674619422,1225.17350333972,287.1353229401943,938.0381803995256,45074.56698135948,46644.0,48213.43301864052,6.729410079069207,0.7599664943671308,0,0.075605040194373
2021-08-04,47520,47660,47020,47350,2818400,FPT,66.51969881598137,1266.640838485575,262.8821264688395,1003.7587120167354,45916.3026252689,47000.0,48083.6973747311,4.6114781903451005,0.6614841966775303,1,0.12115018840978556
2021-08-05,47160,48060,47020,47850,2485600,FPT,68.41966280134275,1324.5808778336286,256.6577326535146,1067.923145180114,46386.09677922966,47316.0,48245.90322077034,3.9306079160129435,0.7871266536519943,0,0.01009222950933722
2021-08-06,47940,48140,47460,47850,3413900,FPT,68.41966280134272,1354.880556777738,229.56592927809925,1125.3146274996388,47056.558441722984,47572.0,48087.441558277016,2.166995536353385,0.7696716975337418,1,-0.03253155330446005
2021-08-09,48060,48400,47520,48290,2934500,FPT,70.14857567944998,1398.279102311979,218.37157984987198,1179.907522462107,47014.88255959277,47760.0,48505.11744040723,3.1202572881374784,0.8556486342007634,0,-0.08862709065745232
2021-08-10,48710,48760,48340,48450,2680700,FPT,70.7751330999347,1429.1095399549085,199.36161399424122,1229.7479259606673,47094.70399051136,47958.0,48821.29600948864,3.600216895986641,0.7849544041628493,-1,-0.0031890356758994586
2021-08-11,48400,48450,47610,47610,4883200,FPT,63.26723048814203,1369.9697456300855,112.17745573553452,1257.792289894551,47314.874112121404,48010.0,48705.125887878596,2.8957545839558243,0.21228233117548606,-1,-0.1364757946238484
2021-08-12,47460,47560,46270,46460,8399400,FPT,54.710431778927735,1216.2850663655554,-33.205778823196624,1249.490845188752,46159.20630723574,47732.0,49304.79369276426,6.590101788168351,0.0956240141819235,1,-0.10548441056149055
2021-08-13,46120,47060,46080,47060,3618700,FPT,57.90902882522198,1129.8792912567078,-95.68924314563537,1225.5685344023432,45904.71272694031,47574.0,49243.28727305969,7.017645239247011,0.34604207786899555,1,0.14326665158193744
2021-08-16,47560,47670,47250,47360,1906800,FPT,59.45106817934143,1073.2379655588156,-121.86445507482199,1195.1024206336376,45922.844718127446,47388.0,48853.155281872554,6.183655279279793,0.4904446988157411,-1,0.09029255313515955
2021-08-17,47110,47360,46820,46960,2801700,FPT,56.47992200156743,984.7213945355834,-168.30482087844348,1153.0262154140269,46219.36804561338,47090.0,47960.63195438662,3.697736056006028,0.42534158702480196,0,-0.06805270122427337
2021-08-18,46960,47520,46960,47060,1951000,FPT,57.05771752601717,912.1261164457464,-192.7200791746243,1104.8461956203707,46325.782910648864,46980.0,47634.217089351136,2.7850876515586873,0.5611417840516406,1,0.018019038022615768
2021-08-19,47560,47560,46960,47300,2721600,FPT,58.48238284850437,864.0001735953556,-192.67681762001212,1056.6769912153677,46803.2102089692,47148.0,47492.7897910308,1.4625850132807414,0.7204241598128133,-1,0.06821341025079468
2021-08-20,47300,47410,45610,46450,4349300,FPT,51.91338064202116,748.6422391844171,-246.4278016247605,995.0700408091776,46302.17681717213,47026.0,47749.82318282787,3.078395708024808,0.1021127716926316,-1,-0.04751366391118511
2021-08-23,46300,46300,45550,45550,3436600,FPT,46.01922119655979,577.935683857504,-333.7074855613389,911.643169418843,45272.698451090095,46664.0,48055.301548909905,5.963061670280752,0.09965544461844845,1,-0.10996009320028646
2021-08-24,45820,46060,45020,46010,3081500,FPT,49.19430347435445,474.3002267340635,-349.8743541478236,824.1745808818871,45026.47797944242,46474.0,47921.52202055758,6.229384260264158,0.33972609970338546,0,-0.20413755187080662
2021-08-25,46250,46250,45550,46010,1344000,FPT,49.194303474354456,387.6992249794057,-349.1802847219851,736.8795097013908,44942.364649383526,46264.0,47585.635350616474,5.713450417674538,0.4039069286844052,-1,0.05443675482174755
2021-08-26,46060,46500,45660,45760,1758700,FPT,47.43568138068075,295.4881925507798,-353.1130537204889,648.6012462712687,45282.85811302583,45956.0,46629.14188697417,2.9295059925762397,0.3544140516340194,1,0.06857491975876005
2021-08-27,45550,46060,45360,46060,1896200,FPT,49.75681836521257,243.80731879557425,-323.8351419805555,567.6424607761297,45442.706995232926,45878.0,46313.293004767074,1.897611076189347,0.7090545885263977,0,0.04709953785827983
2021-08-30,46570,46570,46100,46140,1494800,FPT,50.38598762962181,206.9199411378504,-288.5780157106235,495.4979568484739,45711.535590979925,45996.0,46280.464409020075,1.2369093356816876,0.7531072349192162,0,-0.08981645560668323
2021-08-31,46200,46670,46060,46250,1952500,FPT,51.2892268147205,184.43644079475052,-248.84921284297877,433.2856536377293,45678.322546498785,46044.0,46409.677453501215,1.5883826492103879,0.7816689927525369,0,0.005594499565879344
2021-09-01,46100,46570,46100,46250,1353300,FPT,51.28922681472049,164.71932296703017,-214.85306453655932,379.5723875035895,45687.673399342646,46092.0,46496.326600657354,1.7544328762360235,0.6953866005144401,1,-0.1943715540826291
2021-09-06,46250,47520,46200,47520,3124600,FPT,60.83616365317056,248.70483665794018,-104.69404067651942,353.3988773344596,45230.360844402625,46444.0,47657.639155597375,5.226247332690445,0.9432948603534357,-1,0.08425629525782595
2021-09-07,47720,47720,46820,46820,2290600,FPT,54.49623294565814,255.83075380428636,-78.05449882413859,333.88525262842495,45433.5370973665,46596.0,47758.4629026335,4.989539456749517,0.5963471606244548,0,-0.11101432833518009
2021-09-08,46820,47160,46450,46610,1453800,FPT,52.72117035075061,241.74615038557386,-73.71128179428092,315.4574321798548,45641.477229622986,46690.0,47738.522770377014,4.4914233042493645,0.46185109076303865,0,-0.06541997497532123
2021-09-09,46610,47020,46450,46670,1393700,FPT,53.19030727799923,232.74258758872747,-66.17187567290182,298.9144632616293,45840.76905323543,46774.0,47707.23094676457,3.9903833187863693,0.44427960176387254,0,-0.06876196196457955
2021-09-10,46770,47250,46770,46820,1440100,FPT,54.408296412589266,235.00198895770882,-51.12997944313639,286.1319684008452,46157.602847760834,46888.0,47618.397152239166,3.115497151677042,0.4534499827994033,-1,-0.1704658786583897
2021-09-13,46860,47060,46500,46570,1600000,FPT,51.980664254590664,214.15106992819346,-57.58471877812144,271.7357887063149,46464.16244955292,46698.0,46931.83755044708,1.0014885024929647,0.2263057200281301,1,-0.22505492665052512
2021-09-14,46710,47410,46570,46960,2523200,FPT,55.32917006550362,226.48552288309293,-36.200212658577584,262.6857355416705,46402.704469565244,46726.0,47049.295530434756,1.3837928794878915,0.8618979818331006,0,-0.03715067293619266
2021-09-15,46960,47250,46710,47110,1690100,FPT,56.58318919989397,245.53404844168108,-13.721349679991533,259.2553981216726,46391.81110101814,46826.0,47260.18889898186,1.8544778498349708,0.8270465926995799,1,-0.017438900144649154
2021-09-16,47250,47560,47160,47410,1924700,FPT,59.058654979779234,281.59162204522727,17.868979138843713,263.72264290638356,46344.93720504303,46974.0,47603.06279495697,2.678344594699059,0.8465472791391401,1,-0.06310742702465999
2021-09-17,47810,48570,47760,47900,3325700,FPT,62.79041215377208,345.72115552897594,65.5988100980739,280.12234543090204,46191.90180843814,47190.0,48188.09819156186,4.230125838363472,0.8556764284328406,-1,-0.0166577697484473
2021-09-20,48060,48160,47110,47250,2526100,FPT,55.55628073633063,340.1733979389828,48.04084200646463,292.1325559325182,46602.867923544356,47326.0,48049.132076455644,3.0559611057585427,0.4474508167494754,-1,0.21244245173941698
2021-09-21,46770,47060,46300,46820,2697100,FPT,51.34215996242809,297.6482499931153,4.412555248477702,293.2356947446376,46497.325284526196,47298.0,48098.674715473804,3.3856599241989263,0.2015017517337608,0,0.019545467099036186
2021-09-22,46670,46770,46410,46670,2027200,FPT,49.91965791019304,248.97301157406037,-35.41014653646181,284.3831581105222,46229.489928660056,47210.0,48190.510071339944,4.153823644736049,0.22463311913663087,0,-0.023591670846868744
2021-09-23,46670,46960,46570,46610,1394200,FPT,49.33089233080764,203.2135169543035,-64.93571292497495,268.14922987927844,45976.03538233372,47050.0,48123.96461766628,4.565205601131899,0.29515153815955397,0,-0.018949088998115173
2021-09-24,46670,46670,46410,46410,1449000,FPT,47.327137962025354,149.09182154617156,-95.2459266664855,244.33774821265706,46122.333421564166,46752.0,47381.666578435834,2.69364552718957,0.2284277014911857,-1,0.018416164942876016
2021-09-27,46500,46820,46100,46100,1546100,FPT,44.32202056064393,80.26038700652134,-131.2618889649086,211.52227597142993,45966.05036199391,46522.0,47077.94963800609,2.390050462173115,0.12046921955601789,1,-0.1034176557337656
2021-09-28,45920,46570,45820,46570,1393500,FPT,49.55217480933414,62.91085411070526,-118.88913748857976,181.79999159928502,46013.65515166077,46472.0,46930.34484833923,1.9725634719367688,0.6069064050300711,0,0.13634812501787757
2021-09-29,46570,46770,46200,46670,1177400,FPT,50.61512236725582,56.578190399042796,-100.17744096019379,156.7556313592366,46013.65515166077,46472.0,46930.34484833923,1.9725634719367688,0.7159945734281029,0,-0.1019879337694894
2021-09-30,46820,47020,46570,46570,996900,FPT,49.49209608358847,42.99472805629921,-91.00872264234991,134.00345069864912,46016.42877661862,46464.0,46911.57122338138,1.9265290262628396,0.6184169071451625,0,-0.023208928852501923
2021-10-01,46500,46610,46300,46500,1055400,FPT,48.67790889102014,26.278400260060153,-86.18004035087117,112.45844061093132,46038.063067543255,46482.0,46925.936932456745,1.910145572293555,0.520273149949913,1,-0.038314747478056105
2021-10-04,46570,47670,46250,47360,2277800,FPT,57.85178204501065,81.48608189821971,-24.77788697016929,106.263968868389,46023.7042869346,46734.0,47444.2957130654,3.0397385760491424,0.9406615360934599,0,-0.1401872460679539
